url,url_length,num_dots,num_hyphens,num_underscores,num_slashes,num_digits,num_at_symbols,num_subdomains,has_ip_address,has_https,has_double_slash_redirect,has_suspicious_word,has_shortener,domain_length,path_length,has_hyphen_in_domain,num_query_params,label
http://tinyurl.com/nx8Cev2,26,3,0,0,3,3,0,0,0,0,0,0,1,11,8,0,0,1
https://www.hdfcbank.com/signin/1esp7?ref=email&utm_id=1533,58,2,0,1,4,6,0,4,0,1,0,1,0,16,13,0,2,0
https://www.stackoverflow.com/account/dashboard,47,2,0,0,4,0,0,1,0,1,0,1,0,21,18,0,0,0
https://www.linkedin.com/signin/16ux?ref=email&utm_id=3459,58,2,0,1,4,6,0,1,0,1,0,1,0,16,12,0,2,0
http://bit.ly/9yEeuDg,21,1,0,0,3,1,0,0,0,0,0,0,1,6,8,0,0,1
http://106.137.190.19/suspend/amazon,36,3,0,0,4,13,0,2,1,0,0,1,0,14,15,0,0,1
https://icicibankqvlag.co/account/index.html,44,2,0,0,4,0,0,0,0,1,0,0,0,17,18,0,0,1
http://sbi.signin.bl7vju.info/signin,36,3,0,0,3,1,0,2,0,0,0,1,0,22,7,0,0,1
https://linkedin.com/help/faq,29,2,0,0,4,0,0,2,0,1,0,0,0,12,10,0,0,0
https://www.wikipedia.org/about,31,2,0,0,3,0,0,1,0,1,0,0,0,17,6,0,0,0
https://www.rbi.org.in/docs/api/reference,41,3,3,0,5,0,0,2,0,1,0,0,0,14,17,0,0,0
https://www.hdfcbank.com/help/faq,33,2,0,0,4,0,0,1,0,1,0,0,0,19,9,0,0,0
http://114.239.202.230/confirm/icicibank,40,5,0,0,4,12,0,2,1,0,0,1,1,15,18,0,0,1
https://www.aicte-india.org/help/faq,36,4,1,0,4,0,0,1,0,1,0,0,0,21,11,1,0,0
http://ijmia6zkfcs7c1py7q-yl27zw.ga/signin-sbi-signin/confirm.php?id=2079,73,2,3,0,4,10,0,3,0,0,0,0,0,28,30,1,1,1
https://googleqzfecwt.com/account/index.html,44,2,0,0,4,0,0,3,0,1,0,1,1,14,19,0,0,1
http://icicibank.suspend.70ut10.ml/suspend,42,3,0,0,3,4,0,2,0,0,0,1,1,27,8,0,0,1
https://www.linkedin.com/search?q=result,40,2,0,0,3,0,0,1,0,1,0,0,0,16,7,0,1,0
https://www.google.com/account/dashboard,40,0,0,0,4,0,0,0,0,1,0,1,0,14,18,0,0,0
https://www.rbi.org.in/contact,30,3,0,0,3,0,0,2,0,0,0,0,0,14,8,0,0,0
http://d0ofjgwrscb0-60n7duzn4bqs.ga/secure-instagram-secure/confirm.php?id=1047,79,2,3,0,4,10,0,0,0,0,0,1,0,28,36,0,1,1
https://irctc.co.in/news/today,30,2,0,0,4,0,0,0,0,1,0,0,0,11,11,0,0,0
https://www.medium.com/blog/2024/article,43,4,0,0,5,4,0,1,0,1,0,0,0,16,18,0,0,0
https://www.ugc.gov.in/confirm/lfzkicwm?ref=email&utm_id=8268,61,3,0,1,4,4,0,2,0,1,0,1,0,14,17,0,2,0
http://icicibank.login.fe54uk.click/login,41,3,0,0,3,0,0,2,1,0,0,1,0,28,6,0,0,1
https://www.stackoverflow.com/confirm/ygy0z4ev?ref=email&utm_id=6330,68,2,0,1,4,6,0,1,1,1,0,1,0,21,17,0,2,0
https://www.apple.com/news/today,32,2,2,0,4,0,0,1,0,1,0,0,0,13,11,0,0,0
http://entgq.click/paypal/update/account@paypal.com/update.php,64,3,0,0,6,0,1,0,0,0,0,1,0,11,43,0,0,1
http://qu7l3ink5fk9wftgg073fe-vq.click/suspend-google-suspend/confirm.php?id=7056,81,2,3,0,4,11,0,0,0,0,0,1,0,31,35,1,1,1
https://www.rbi.org.in/secure/m0j36tcf?ref=email&utm_id=5844,60,3,0,1,4,7,0,2,0,1,0,1,0,14,16,0,2,0
http://1e8560k5a9zwz6apyy5l5pets.top/verify-icicibank-verify/confirm.php?id=9474,80,2,2,0,4,14,0,0,0,0,0,1,0,29,36,0,1,1
https://www.github.com/,23,2,0,0,3,0,0,1,0,1,0,0,0,14,1,0,0,0
http://sbi-update-secure.tk/update/index.php,44,2,2,0,4,0,0,0,0,0,0,1,0,17,17,1,0,1
http://218.201.72.65/verify/icicibank,37,3,0,0,4,10,0,2,1,0,0,1,0,11,17,0,0,1
https://netflixkhmyyitjm.com/account/index.html,47,2,0,0,4,0,0,0,0,1,0,0,0,20,19,0,0,1
https://irctc.co.in/blog/2024/article,37,2,0,0,5,4,0,4,0,1,0,0,0,11,18,0,0,0
http://2.126.214.211/account/paypal,35,1,0,0,4,10,0,2,1,0,0,1,0,13,15,0,0,1
https://www.wikipedia.org/about,31,2,0,0,3,0,0,0,0,1,0,0,0,16,6,0,0,0
http://7ffz4iw7wgk5z42inepdmbo7u.ml/confirm-google-confirm/confirm.php?id=8522,76,0,3,0,4,11,0,0,0,0,0,1,0,29,35,0,1,1
https://medium.com/blog/2024/article,36,1,0,0,5,4,0,0,0,1,0,0,0,10,18,0,0,0
https://github.com/products,27,1,0,0,3,0,0,0,0,1,0,0,0,10,9,0,0,0
http://paypal-account-secure.click/account/index.php,52,2,2,0,4,0,0,0,0,0,0,1,0,27,18,1,0,1
http://kilev.click/microsoft/signin/account@microsoft.com/signin.php,68,3,0,0,6,1,1,0,0,0,0,1,0,9,50,0,0,1
https://www.github.com/docs/api/reference,41,2,0,0,5,0,0,1,0,1,0,0,0,14,19,0,0,0
http://93v-wt3zbvh8kzgsbogkah2yk.info/verify-sbi-verify/confirm.php?id=8576,75,2,6,0,4,6,0,2,0,0,0,1,0,27,32,1,1,1
https://www.wikipedia.org/news/today,36,2,0,0,4,0,0,1,0,0,0,0,0,17,11,0,0,0
https://www.medium.com/news/today,33,2,0,0,4,0,0,1,0,1,0,0,0,14,11,0,0,0
https://flipkart.com/account/dashboard,38,1,3,0,4,0,0,0,0,1,0,1,1,12,18,0,0,0
https://www.stackoverflow.com/about,35,2,0,0,3,0,0,0,0,0,0,0,0,21,6,0,0,0
http://is.gd/6AA7fkv,20,1,0,0,3,2,0,0,1,0,0,0,1,5,8,0,0,1
https://microsoft.com/help/faq,30,1,0,0,4,3,0,0,0,1,0,0,0,13,9,0,0,0
http://196.96.156.162/suspend/hdfcbank,38,3,0,0,4,11,0,2,0,0,0,1,0,14,17,0,0,1
https://www.apple.com/search?q=result,37,2,0,0,3,0,0,1,0,1,0,0,0,13,10,0,1,0
https://www.hdfcbank.com/products,33,2,0,0,3,0,0,1,0,1,0,0,0,16,9,0,0,0
https://www.icicibank.com/help/faq,34,2,0,0,4,0,0,1,0,1,0,0,0,14,9,0,0,0
https://ugc.gov.in/news/today,29,2,0,0,4,0,0,1,0,1,0,0,0,10,11,0,0,0
https://www.nseindia.com/docs/api/reference,43,2,0,0,5,0,0,1,0,1,0,0,0,16,18,0,0,0
http://11.31.159.185/secure/icicibank,37,3,0,0,4,10,0,2,1,0,0,1,0,16,20,0,0,1
http://hvjcf.top/paypal/login/account@paypal.com/login.php,58,2,0,0,6,0,1,0,0,0,0,1,1,9,42,0,0,1
http://tinyurl.com/FpGm9DB,26,1,0,0,3,1,0,0,0,0,0,0,1,11,8,0,0,1
https://www.linkedin.com/help/faq,33,2,0,0,4,0,0,1,0,1,0,1,0,16,9,0,0,0
https://www.medium.com/contact,30,2,0,0,3,0,0,1,1,1,0,0,0,14,8,0,0,0
https://www.hdfcbank.com/signin/8qeoz0?ref=email&utm_id=5897,60,2,0,1,4,9,0,1,0,1,0,1,0,16,14,0,2,0
http://94.218.65.50/secure/microsoft,33,3,0,0,4,9,0,4,1,0,0,1,0,15,17,1,0,1
http://amazon.update.qcyypq.info/update,41,3,0,0,3,0,0,2,0,0,0,1,0,25,7,0,0,1
https://www.icicibank.com/update/kuuhclrr6z?ref=email&utm_id=2562,63,2,0,1,4,5,0,1,0,1,0,0,0,17,18,0,2,0
https://www.ugc.gov.in/contact,27,3,0,0,3,0,0,2,0,1,0,0,0,14,8,0,0,0
https://googlepcvwor.net/account/index.html,44,2,0,0,4,0,0,0,0,1,0,1,0,16,19,0,0,1
https://www.nseindia.com/news/today,35,2,0,0,4,0,0,1,0,1,0,0,0,16,11,0,0,0
http://netflix-update-secure.top/update/index.php,49,0,2,0,4,0,0,0,0,0,0,1,0,25,17,1,0,1
https://www.irctc.co.in/search?q=result,39,3,0,0,3,0,0,2,0,1,0,0,0,15,5,0,1,0
http://feims.tk/paypal/update/account@paypal.com/update.php,60,3,0,0,6,0,1,0,0,0,0,1,0,8,44,0,0,1
https://www.hdfcbank.com/login/9w4uov?ref=email&utm_id=6050,57,2,0,1,4,6,0,1,0,1,0,0,0,16,11,0,2,0
https://amazon.in/user/profile/settings,39,1,0,0,5,0,0,0,0,1,0,0,0,9,22,0,0,0
http://7j48tqg1s9u8xqgcgrgre7sq-.ga/signin-google-signin/confirm.php?id=8949,76,2,3,0,4,11,0,0,0,0,0,1,0,28,33,1,1,1
https://www.amazon.in/search?q=result,36,2,0,0,3,0,0,1,0,1,0,0,0,13,7,0,1,0
http://a3ygvgdofmaol9uis0q9f9c9c.cf/signin-icicibank-signin/confirm.php?id=6296,79,2,2,0,4,10,0,0,0,0,0,1,0,28,36,0,1,1
https://www.aicte-india.org/news/today,41,3,1,0,4,0,0,1,0,1,0,0,0,19,11,0,0,0
https://www.flipkart.com/secure/io878?ref=email&utm_id=4646,59,2,0,1,4,5,0,1,0,1,0,1,1,16,13,0,2,0
http://9sewm8fr9abz6-5cpj0e2xtar.top/account-netflix-account/confirm.php?id=1979,80,2,3,0,4,11,0,0,0,0,0,1,0,31,36,1,1,1
http://amazon-login-secure.ga/login/index.php,45,2,3,0,4,0,0,0,0,0,0,0,0,22,15,1,0,1
http://icicibank-account-secure.cf/account/index.php,52,2,1,0,4,0,0,0,0,1,0,1,1,27,18,1,0,1
http://nha12z0h4x3i-9bs0wa-xeksg.click/verify-paypal-verify/confirm.php?id=4174,79,0,6,0,4,9,0,0,0,0,0,1,0,31,33,1,1,1
http://microsoft-verify-secure.xyz/verify/index.php,51,2,2,0,4,2,0,0,0,0,0,1,0,27,17,1,0,1
https://www.linkedin.com/products,33,2,0,0,3,0,0,1,0,1,0,0,1,16,9,0,0,0
http://55.4.172.56/login/netflix,30,2,0,0,4,6,0,2,1,0,0,1,0,11,14,0,0,1
https://aicte-india.org/docs/api/reference,42,1,1,0,5,0,0,0,1,0,0,0,0,15,19,1,0,0
http://nftaf.top/sbi/verify/account@sbi.com/verify.php,54,3,0,0,6,0,1,0,0,0,0,1,0,9,38,0,0,1
https://www.hdfcbank.com/news/today,35,2,0,0,4,0,0,1,0,1,0,0,0,15,11,0,0,0
https://www.galgotiasuniversity.edu.in/products,47,3,0,0,3,2,0,2,0,1,0,0,0,30,9,0,0,0
https://www.nseindia.com/account/dashboard,42,2,0,0,4,0,0,1,0,1,0,1,0,16,18,0,0,0
https://www.amazon.in/contact,29,2,0,0,3,0,0,1,0,1,0,0,0,13,8,1,0,0
https://www.nseindia.com/signin/mf9pml9l?ref=email&utm_id=7090,63,2,0,1,4,6,0,1,0,1,0,1,0,16,16,0,2,0
https://www.github.com/user/profile/settings,44,2,0,0,5,0,0,1,0,1,0,0,0,14,22,0,0,0
https://paypalfubnaj.com/account/index.html,43,2,0,0,4,0,0,0,1,1,0,0,0,16,19,0,0,1
http://85.148.198.219/signin/icicibank,38,3,0,0,4,11,0,2,1,0,0,1,0,14,17,0,0,1
https://www.ugc.gov.in/confirm/d6r30ojhe?ref=email&utm_id=7437,62,3,0,1,4,7,0,2,0,1,0,1,0,14,18,0,2,0
http://peklu.tk/paypal/update/account@paypal.com/update.php,59,3,0,0,6,0,1,0,0,0,0,1,0,8,46,0,0,1
http://instagram.suspend.022wgn.ml/suspend,42,3,0,0,3,3,0,2,0,0,0,1,0,27,8,0,0,1
https://www.irctc.co.in/,24,4,0,0,3,0,0,2,0,1,0,0,0,15,1,0,0,0
http://upbfc.top/paypal/suspend/account@paypal.com/suspend.php,63,3,0,0,6,1,1,0,0,0,0,1,0,9,49,0,0,1
https://www.microsoft.com/blog/2024/article,43,2,0,0,5,4,0,1,0,1,0,0,1,17,18,0,0,0
https://www.nptel.ac.in/account/dashboard,41,3,0,0,4,0,0,2,0,1,0,1,0,15,18,1,0,0
http://is.gd/DrB8dw8,20,1,0,0,3,2,0,0,0,0,0,0,1,5,8,0,0,1
http://netflix-signin-secure.ga/signin/index.php,48,2,2,0,4,0,0,0,0,0,0,1,0,22,17,1,0,1
https://www.aicte-india.org/help/faq,39,2,1,0,4,0,0,1,0,1,0,0,0,19,9,1,0,0
https://hdfcbanktxnvigkh.com/account/index.html,47,2,0,0,4,0,0,0,0,1,0,1,0,19,18,0,0,1
https://microsoft.com/help/faq,30,1,0,0,4,0,0,0,0,1,0,0,1,13,9,0,0,0
https://www.irctc.co.in/login/sf3q0e27z?ref=email&utm_id=3216,61,3,0,1,4,8,0,2,0,1,0,1,0,13,16,0,2,0
https://www.flipkart.com/about,30,0,0,0,3,0,0,0,0,1,0,0,1,16,6,0,0,0
http://paypal-update-secure.ml/update/index.php,47,2,2,0,4,0,0,0,0,0,0,1,0,23,14,1,0,1
https://amazonhwmkkweit.net/account/index.html,46,2,0,0,4,0,0,0,0,1,0,1,0,19,18,0,0,1
https://www.icicibank.com/account/dashboard,43,2,0,0,4,0,0,1,0,1,0,1,0,17,18,0,0,0
http://juhxg.ml/hdfcbank/update/account@hdfcbank.com/update.php,63,2,0,0,6,0,1,0,0,0,0,1,0,8,48,0,0,1
https://www.wikipedia.org/,24,4,0,0,3,0,0,1,0,1,0,0,0,17,0,0,0,0
https://hdfcbank.com/news/today,31,0,0,0,4,0,0,0,0,1,0,0,1,12,11,0,0,0
https://medium.com/products,26,1,0,0,3,3,0,0,0,1,0,0,0,10,9,0,0,0
http://haprn.ga/instagram/login/account@instagram.com/login.php,63,3,0,0,6,0,1,0,0,0,0,0,0,8,48,0,0,1
http://xngam.ga/sbi/suspend/account@sbi.com/suspend.php,55,3,0,0,6,2,1,0,0,0,0,1,0,8,40,0,0,1
https://www.irctc.co.in/help/faq,32,3,0,0,4,0,0,2,0,1,0,1,0,15,9,1,0,0
https://amazon.in/docs/api/reference,36,1,0,0,5,0,0,0,0,0,0,0,0,10,19,0,0,0
https://amazonjyjse.co/account/index.html,39,2,0,0,4,0,0,3,0,1,0,1,0,14,19,0,0,1
http://qbtxn.ga/icicibank/login/account@icicibank.com/login.php,63,3,0,0,6,0,1,0,0,0,0,1,0,8,45,0,0,1
http://netflix.secure.zfvb9e.xyz/secure,39,3,0,0,3,1,0,2,0,0,0,1,0,25,7,0,0,1
http://psepb.ga/sbi/update/account@sbi.com/update.php,53,3,0,0,6,0,1,0,0,0,0,1,0,8,38,0,0,1
http://z3-bu5u0301kdn4un70ulxpvn.ml/account-sbi-account/confirm.php?id=6692,75,2,3,0,4,13,0,0,0,0,0,1,1,28,32,1,1,1
https://www.irctc.co.in/blog/2024/article,41,3,0,0,5,4,0,2,0,1,0,0,1,13,18,0,0,0
https://www.ugc.gov.in/search?q=result,38,3,0,0,3,0,0,2,0,1,0,0,0,12,7,1,1,0
http://9v27shryns1hkrajiaa78msxp.ga/account-paypal-account/confirm.php?id=1379,78,2,2,0,4,10,0,0,0,0,0,1,0,28,35,0,1,1
http://sbi-confirm-secure.tk/confirm/index.php,44,5,2,0,4,0,0,0,0,0,0,1,0,21,18,1,0,1
https://www.linkedin.com/contact,32,2,0,0,3,0,0,1,1,1,0,0,0,16,8,0,0,0
http://tinyurl.com/0blmB9o,26,1,0,0,3,2,0,2,0,0,0,0,1,14,8,0,0,1
http://qcnbm.ml/sbi/confirm/account@sbi.com/confirm.php,55,3,0,0,6,0,1,2,0,0,0,1,0,9,40,0,0,1
http://amazon.signin.4vf89x.top/signin,38,3,0,0,3,3,0,2,0,0,0,1,0,24,10,0,0,1
https://www.flipkart.com/news/today,35,2,0,0,4,0,0,1,0,0,0,0,1,16,12,1,0,0
https://www.amazon.in/help/faq,30,2,1,0,4,1,0,1,0,1,0,0,0,13,9,0,0,0
http://26.139.151.56/account/netflix,36,3,0,0,4,10,0,2,1,0,0,1,0,13,16,0,0,1
http://instagram-confirm-secure.click/confirm/index.php,55,2,2,0,4,0,0,0,0,0,0,1,0,30,16,1,0,1
https://www.flipkart.com/contact,32,2,0,0,3,0,0,1,0,1,0,0,1,16,8,0,0,0
http://d7m1gmprzfznzoa2wcywl-811.tk/secure-sbi-secure/confirm.php?id=6185,73,2,3,0,4,10,0,0,0,0,0,1,0,28,30,1,1,1
http://paypal.suspend.txza43.ga/suspend,39,6,0,0,3,2,0,2,0,0,0,1,0,24,8,0,0,1
http://21.95.120.199/signin/paypal,34,3,0,0,4,10,0,2,1,0,0,1,0,13,14,0,0,1
https://aicte-india.org/blog/2024/article,41,1,1,0,5,4,0,0,1,1,0,1,0,15,18,1,0,0
https://medium.com/user/profile/settings,40,1,0,0,5,0,0,0,0,1,0,0,0,10,22,0,0,0
https://www.github.com/account/dashboard,39,2,0,0,4,0,0,0,0,1,0,1,0,14,18,0,0,0
https://www.icicibank.com/news/today,36,2,0,0,4,0,0,1,0,1,0,0,0,17,11,0,0,0
https://galgotiasuniversity.edu.in/,35,2,0,0,3,0,0,1,0,0,0,0,0,26,1,0,0,0
https://microsoftlhwek.net/account/index.html,45,2,0,0,4,0,0,0,0,1,0,1,0,18,19,0,0,1
https://www.linkedin.com/search?q=result,40,2,0,0,3,0,0,1,0,1,0,0,0,17,7,0,1,0
https://www.github.com/news/today,33,1,0,0,4,0,0,1,0,1,0,0,0,14,11,0,0,0
https://www.microsoft.com/docs/api/reference,44,3,0,0,5,0,0,1,0,1,0,0,1,17,19,1,0,0
https://medium.com/blog/2024/article,36,1,0,0,5,4,0,0,0,1,0,0,0,10,18,1,0,0
http://cutt.ly/hyrz4jw,22,1,0,0,3,1,0,0,0,0,0,0,1,9,10,0,0,1
http://tinyurl.com/F2DkrD4,26,1,0,0,3,2,0,0,0,0,0,0,1,11,8,0,0,1
https://www.stackoverflow.com/products,38,2,0,0,3,0,0,1,0,1,0,0,0,21,9,0,0,0
http://35kslwedz-a8abflxv6cix4-e.cf/confirm-microsoft-confirm/confirm.php?id=6340,84,2,4,0,4,9,0,0,0,0,0,1,0,26,38,0,1,1
https://www.amazon.in/,22,2,0,0,3,0,0,2,0,1,0,0,0,13,1,1,0,0
https://www.aicte-india.org/login/kok3q?ref=email&utm_id=7921,61,2,1,1,4,5,0,3,0,1,0,1,0,19,12,1,2,0
http://google.secure.k8ch3z.cf/secure,37,3,0,0,3,2,0,2,0,0,0,1,0,23,7,0,0,1
https://www.amazon.in/user/profile/settings,43,2,0,0,5,0,0,1,0,1,0,0,0,13,22,0,0,0
https://www.medium.com/products,32,2,0,0,3,0,0,1,0,1,0,0,0,16,9,0,0,0
http://amazon.account.ffzadv.top/account,40,3,0,0,3,0,0,2,0,0,0,1,0,25,8,0,0,1
http://17.27.174.15/signin/sbi,30,6,0,0,4,9,0,2,0,0,0,0,0,12,11,0,0,1
https://www.microsoft.com/docs/api/reference,44,2,0,0,5,0,0,1,0,1,0,0,1,17,19,0,0,0
http://sbi.update.z0hr9t.xyz/update,35,4,0,0,3,2,0,2,0,0,0,1,0,21,7,0,0,1
https://www.ugc.gov.in/help/faq,31,3,0,0,4,0,0,2,0,1,0,1,0,14,7,0,0,0
http://tinyurl.com/ut8wwDt,27,1,0,0,3,1,0,0,0,0,0,0,1,11,8,0,0,1
https://www.wikipedia.org/blog/2024/article,43,4,0,0,5,4,0,1,0,1,0,0,0,14,18,0,0,0
https://www.flipkart.com/secure/1wju?ref=email&utm_id=4783,58,2,0,1,4,5,0,1,0,1,0,1,1,16,12,0,2,0
https://www.stackoverflow.com/about,35,2,0,0,3,0,0,0,0,1,0,0,0,21,6,0,0,0
http://1zfkoxbhlvj01-pwgmf5ln6rg.top/update-netflix-update/confirm.php?id=9605,78,2,3,0,4,9,0,0,0,0,0,1,0,29,34,1,1,1
http://tinyurl.com/7znkh6u,26,1,0,0,3,2,0,0,0,0,0,0,1,11,8,0,0,1
https://nseindia.com/search?q=result,36,1,0,0,3,0,0,0,0,1,0,0,0,12,7,0,1,0
https://www.ugc.gov.in/user/profile/settings,44,3,0,0,5,0,0,2,0,1,0,0,0,14,22,0,0,0
https://www.medium.com/about,28,2,0,0,3,0,0,1,0,1,0,0,0,14,6,0,0,0
https://hdfcbank.com/,22,1,3,0,3,0,0,0,0,1,0,0,0,12,1,0,0,0
https://www.google.com/secure/7eobjlz?ref=email&utm_id=9598,59,2,0,1,4,8,0,1,0,1,0,1,0,14,15,0,2,0
http://cutt.ly/0F6C886,22,0,0,0,3,7,0,0,0,0,0,0,1,7,8,0,0,1
http://sbi.signin.jsfpfm.tk/signin,34,3,0,0,3,0,0,2,0,0,0,1,0,20,7,0,0,1
https://www.wikipedia.org/secure/7so8w5?ref=email&utm_id=5644,61,2,0,1,4,7,0,1,0,1,0,1,0,17,14,0,2,0
https://www.ugc.gov.in/,23,3,0,0,3,0,0,2,0,1,0,0,0,14,1,0,0,0
http://is.gd/abmzcns,21,0,0,0,3,0,0,0,0,0,0,0,1,5,8,0,0,1
http://tinyurl.com/Eb2j3gj,24,1,0,0,3,2,0,0,0,0,0,0,1,11,8,0,0,1
https://www.amazon.in/contact,29,2,0,0,3,0,0,1,0,1,0,0,0,13,8,0,0,0
http://google-signin-secure.ml/signin/index.php,49,5,2,0,4,3,0,0,0,0,0,1,0,23,17,1,0,1
https://www.amazon.in/,22,2,0,0,3,0,0,1,0,1,0,0,0,13,1,0,0,0
http://162.12.84.208/confirm/paypal,35,3,0,0,4,10,0,2,1,0,0,1,0,14,15,0,0,1
http://115.20.229.171/account/amazon,36,3,0,0,4,11,0,2,1,0,0,1,0,14,15,0,0,1
http://bit.ly/kAsgzb7,21,0,0,0,3,1,0,0,0,1,0,0,1,6,8,0,0,1
http://mocch.info/paypal/login/account@paypal.com/login.php,59,1,0,0,6,0,1,0,0,0,0,1,0,10,42,0,0,1
https://www.apple.com/,20,2,0,0,3,0,0,1,0,1,0,0,0,15,4,0,0,0
http://tinyurl.com/nr9nDea,26,0,0,0,3,1,0,0,0,0,0,0,1,8,8,0,0,1
https://www.galgotiasuniversity.edu.in/about,44,3,0,0,3,0,0,2,0,1,0,1,0,32,6,0,0,0
http://tgxcs9b-8egu3hsprghpwlv9h.info/account-amazon-account/confirm.php?id=8883,80,2,3,0,4,8,0,2,0,0,0,1,0,32,35,1,1,1
https://www.amazon.in/search?q=result,37,0,0,0,3,0,0,1,1,1,0,0,0,13,5,0,1,0
http://k3xj4tamwnd0u0pwmc44i9g9t.top/update-icicibank-update/confirm.php?id=2743,80,4,2,0,4,12,0,0,0,1,0,1,0,32,36,0,1,1
https://www.nptel.ac.in/news/today,34,3,0,0,4,0,0,2,0,0,0,0,0,15,11,0,0,0
http://ufkus.xyz/sbi/account/account@sbi.com/account.php,56,3,0,0,6,0,1,0,0,1,0,1,0,9,40,1,0,1
http://tinyurl.com/blj3ryn,26,0,0,0,3,1,0,0,0,0,0,0,1,11,10,1,0,1
http://bit.ly/l8C0bj1,21,1,0,0,3,3,0,0,0,0,0,0,1,6,8,0,0,1
https://www.rbi.org.in/verify/u4xs?ref=email&utm_id=5193,56,3,0,1,4,5,0,2,0,1,0,1,0,14,10,0,2,0
http://t1bmpx3r687wilvqlybi7jjtb.ga/suspend-paypal-suspend/confirm.php?id=8360,80,2,2,0,4,10,0,1,0,0,0,1,0,28,35,0,1,1
http://izmvb.ga/instagram/secure/account@instagram.com/secure.php,65,3,0,0,6,0,1,0,0,0,0,1,0,7,50,0,0,1
https://www.google.com/secure/buot?ref=email&utm_id=2394,53,2,0,1,4,5,0,1,0,1,0,1,0,14,12,0,2,0
http://49px6k0kjsp4-dd3isvyd20u4.click/account-google-account/confirm.php?id=7157,78,2,3,0,4,13,0,0,0,0,0,1,0,31,35,0,1,1
https://www.flipkart.com/news/today,35,2,0,0,4,0,0,1,0,1,0,0,1,15,11,0,0,0
http://152.49.192.65/signin/hdfcbank,37,3,0,0,4,10,0,0,1,0,0,1,1,12,16,0,0,1
http://instagram.secure.bbt873.click/secure,43,3,0,0,3,3,0,2,0,0,0,1,0,29,7,0,0,1
http://cgmqd.click/sbi/secure/account@sbi.com/secure.php,56,1,0,0,6,0,1,0,0,0,0,1,0,11,38,0,0,1
https://www.github.com/help/faq,31,2,0,0,4,3,0,1,0,1,0,0,0,14,9,0,0,0
https://medium.com/,19,1,0,0,3,0,0,0,0,1,0,0,0,10,1,0,0,0
https://www.wikipedia.org/docs/api/reference,44,2,0,0,5,0,0,1,0,1,0,0,0,17,19,0,0,0
http://cutt.ly/zFG64ey,25,0,0,0,3,2,0,0,0,0,0,0,1,10,8,0,0,1
http://microsoft-signin-secure.tk/signin/index.php,50,2,2,0,4,0,0,0,0,0,0,1,0,27,17,0,0,1
http://gjqok.click/netflix/update/account@netflix.com/update.php,64,3,0,0,6,0,1,0,0,0,0,1,0,11,46,0,0,1
https://sbiwnnbtlb.co/account/index.html,40,2,0,0,4,0,0,0,0,1,0,1,1,13,19,0,0,1
http://pjtyu6xtgsy48jx35780chri1.ml/confirm-instagram-confirm/confirm.php?id=5919,81,2,2,0,4,13,0,0,0,0,0,1,0,28,38,0,1,1
https://www.linkedin.com/blog/2024/article,42,2,0,0,5,4,0,1,0,1,0,0,0,14,18,0,0,0
http://sbi.suspend.lzw1fu.tk/suspend,38,3,0,0,3,1,0,5,0,0,0,1,0,21,7,0,0,1
https://www.google.com/account/dashboard,40,2,0,0,4,0,0,1,0,1,0,1,0,14,18,0,0,0
https://www.google.com/user/profile/settings,44,2,0,0,5,0,0,1,0,1,0,0,0,14,22,0,0,0
https://www.galgotiasuniversity.edu.in/contact,46,3,0,0,3,0,0,2,0,1,0,0,0,30,10,0,0,0
http://27.122.7.214/account/amazon,34,3,0,0,4,9,0,2,1,0,0,1,0,12,14,0,0,1
https://www.icicibank.com/user/profile/settings,47,2,0,0,5,0,0,0,0,1,0,0,0,17,22,0,0,0
https://www.rbi.org.in/help/faq,31,3,0,0,4,1,0,2,0,1,0,0,0,14,8,0,0,0
http://bit.ly/r26lAbA,21,1,0,0,3,2,0,0,0,0,0,0,1,6,8,0,0,1
https://www.linkedin.com/contact,32,2,0,0,3,0,0,1,0,1,0,0,1,16,8,0,0,0
https://www.rbi.org.in/help/faq,31,3,0,0,4,0,0,2,0,1,0,0,0,14,9,0,0,0
http://bgl3ncyn2elamr37uowtdkw65.info/confirm-instagram-confirm/confirm.php?id=2225,83,2,2,0,4,10,0,0,0,0,0,1,0,30,37,0,1,1
https://www.apple.com/products,30,2,0,0,3,0,0,1,0,1,0,0,0,13,9,0,0,0
https://www.stackoverflow.com/,30,2,0,0,3,0,0,1,0,1,0,1,0,21,1,1,0,0
https://www.wikipedia.org/contact,36,0,0,0,3,0,0,1,0,1,0,1,0,17,8,0,0,0
http://128.174.7.249/verify/paypal,34,3,0,0,4,10,0,2,1,0,0,1,0,13,14,0,0,1
http://tinyurl.com/eqFfs7u,23,1,0,0,3,4,0,0,0,0,0,0,1,11,8,0,0,1
http://55rz38wnvwjnw17edg781juga.click/verify-paypal-verify/confirm.php?id=5739,79,2,2,0,4,13,0,0,0,0,0,1,0,31,32,0,1,1
https://www.medium.com/blog/2024/article,40,2,0,0,5,4,0,1,0,1,0,0,0,14,18,0,0,0
https://irctc.co.in/products,28,2,0,0,3,0,0,1,0,1,0,1,0,11,9,0,0,0
https://www.medium.com/about,28,2,0,0,3,0,0,1,0,1,0,0,0,14,6,1,0,0
https://www.medium.com/docs/api/reference,41,3,0,0,5,0,0,1,0,1,0,0,1,14,19,0,0,0
